MonthOfTravel,DayOfTravel,OverSeasPort,customs_port_code,passenger_type_code,direction_code,clnpr_code,overseas_state_code,main_country_visited_code,AgeAtTravelRange,sex_code,losa_range,travel_purpose_code,occupation_code,ta_code,TotalPassengerMovements
202110,unavailable,KUL,AKL,R,A,unavailable,unavailable,IN,45 - 54 years,M,28+ days,V,unavailable,unavailable,6
202110,unavailable,SYD,AKL,R,A,unavailable,unavailable,AU,25 - 34 years,F,28+ days,V,unavailable,unavailable,6
202110,unavailable,SIN,CHC,R,A,unavailable,unavailable,GB,25 - 34 years,M,28+ days,V,unavailable,unavailable,6
202110,unavailable,BNE,AKL,R,A,unavailable,unavailable,AU,55 - 64 years,M,28+ days,H,unavailable,unavailable,6
202110,unavailable,SIN,AKL,R,A,unavailable,unavailable,GB,75+,F,28+ days,V,unavailable,unavailable,6
202110,unavailable,LAX,AKL,R,A,unavailable,unavailable,US,35 - 44 years,F,15 to 27 days,V,unavailable,unavailable,6
202110,unavailable,HKG,AKL,R,A,unavailable,unavailable,HK,45 - 54 years,F,28+ days,N,unavailable,unavailable,3
202110,unavailable,SIN,AKL,R,A,unavailable,unavailable,GB,25 - 34 years,M,15 to 27 days,V,unavailable,unavailable,3
202110,unavailable,CAN,AKL,R,A,unavailable,unavailable,XX,55 - 64 years,F,28+ days,B,unavailable,unavailable,3
202110,unavailable,BNE,AKL,R,A,unavailable,unavailable,AF,19 - 24 years,F,28+ days,C,unavailable,unavailable,3
202110,unavailable,ZZS,OPX,R,A,unavailable,unavailable,XX,55 - 64 years,F,28+ days,N,unavailable,unavailable,3
202110,unavailable,KUL,AKL,R,A,unavailable,unavailable,IL,01 - 11 years,F,15 to 27 days,V,unavailable,unavailable,3
202110,unavailable,BNE,AKL,R,A,unavailable,unavailable,HR,55 - 64 years,F,28+ days,V,unavailable,unavailable,3
202110,unavailable,KUL,AKL,R,A,unavailable,unavailable,KG,35 - 44 years,F,28+ days,V,unavailable,unavailable,3
202110,unavailable,KUL,AKL,R,A,unavailable,unavailable,GR,65 - 74 years,M,28+ days,H,unavailable,unavailable,3
202110,unavailable,KUL,AKL,R,A,unavailable,unavailable,GY,55 - 64 years,M,28+ days,O,unavailable,unavailable,3
202110,unavailable,KUL,AKL,R,A,unavailable,unavailable,IL,55 - 64 years,F,28+ days,V,unavailable,unavailable,3
202110,unavailable,KUL,AKL,R,A,unavailable,unavailable,GB,45 - 54 years,F,28+ days,V,unavailable,unavailable,3
202110,unavailable,SIN,AKL,R,A,unavailable,unavailable,GB,01 - 11 years,M,15 to 27 days,V,unavailable,unavailable,3
202110,unavailable,SIN,AKL,R,A,unavailable,unavailable,PH,25 - 34 years,F,28+ days,V,unavailable,unavailable,3
202110,unavailable,KUL,AKL,R,A,unavailable,unavailable,AE,45 - 54 years,M,28+ days,V,unavailable,unavailable,3
202110,unavailable,SIN,CHC,R,A,unavailable,unavailable,PG,35 - 44 years,M,28+ days,B,unavailable,unavailable,3
202110,unavailable,KUL,AKL,R,A,unavailable,unavailable,DE,01 - 11 years,F,28+ days,V,unavailable,unavailable,3
202110,unavailable,RAR,AKL,R,A,unavailable,unavailable,CK,55 - 64 years,F,28+ days,H,unavailable,unavailable,3
202110,unavailable,SIN,AKL,R,A,unavailable,unavailable,LT,55 - 64 years,F,28+ days,O,unavailable,unavailable,3
202110,unavailable,KUL,AKL,R,A,unavailable,unavailable,GB,35 - 44 years,M,28+ days,V,unavailable,unavailable,3
202110,unavailable,KUL,AKL,R,A,unavailable,unavailable,AE,35 - 44 years,M,28+ days,B,unavailable,unavailable,3
202110,unavailable,SIN,AKL,R,A,unavailable,unavailable,PG,55 - 64 years,M,28+ days,B,unavailable,unavailable,3
202110,unavailable,SEL,AKL,R,A,unavailable,unavailable,KR,35 - 44 years,M,28+ days,V,unavailable,unavailable,3
202110,unavailable,BNE,AKL,R,A,unavailable,unavailable,PK,35 - 44 years,M,28+ days,V,unavailable,unavailable,3
202110,unavailable,BNE,AKL,R,A,unavailable,unavailable,ZA,35 - 44 years,F,less than 7 days,O,unavailable,unavailable,3
202110,unavailable,BNE,AKL,R,A,unavailable,unavailable,XX,55 - 64 years,M,less than 7 days,B,unavailable,unavailable,3
202110,unavailable,SYD,AKL,R,A,unavailable,unavailable,XX,45 - 54 years,F,28+ days,V,unavailable,unavailable,3
202110,unavailable,KUL,AKL,R,A,unavailable,unavailable,XX,Less than 1 year,M,28+ days,N,unavailable,unavailable,3
202110,unavailable,SIN,AKL,R,A,unavailable,unavailable,MY,25 - 34 years,F,28+ days,V,unavailable,unavailable,3
202110,unavailable,KUL,AKL,R,A,unavailable,unavailable,US,19 - 24 years,F,28+ days,O,unavailable,unavailable,3
202110,unavailable,SIN,CHC,R,A,unavailable,unavailable,GB,55 - 64 years,M,28+ days,V,unavailable,unavailable,3
202110,unavailable,PER,AKL,R,A,unavailable,unavailable,AU,55 - 64 years,M,28+ days,H,unavailable,unavailable,3
202110,unavailable,HKG,AKL,R,A,unavailable,unavailable,HK,35 - 44 years,M,28+ days,B,unavailable,unavailable,3
202110,unavailable,SIN,AKL,R,A,unavailable,unavailable,AU,45 - 54 years,M,28+ days,B,unavailable,unavailable,3
202110,unavailable,TBU,AKL,R,A,unavailable,unavailable,TO,35 - 44 years,M,less than 7 days,O,unavailable,unavailable,3
202110,unavailable,KUL,AKL,R,A,unavailable,unavailable,FR,01 - 11 years,M,28+ days,V,unavailable,unavailable,3
202110,unavailable,KUL,AKL,R,A,unavailable,unavailable,DE,25 - 34 years,M,28+ days,V,unavailable,unavailable,3
202110,unavailable,SIN,AKL,R,A,unavailable,unavailable,GB,35 - 44 years,F,15 to 27 days,V,unavailable,unavailable,3
202110,unavailable,KUL,AKL,R,A,unavailable,unavailable,ES,19 - 24 years,M,28+ days,O,unavailable,unavailable,3
202110,unavailable,SYD,AKL,R,A,unavailable,unavailable,AU,25 - 34 years,M,28+ days,O,unavailable,unavailable,3
202110,unavailable,LAX,AKL,R,A,unavailable,unavailable,US,45 - 54 years,F,15 to 27 days,V,unavailable,unavailable,3
202110,unavailable,KUL,AKL,R,A,unavailable,unavailable,FR,25 - 34 years,F,28+ days,V,unavailable,unavailable,3
202110,unavailable,KUL,AKL,R,A,unavailable,unavailable,IN,35 - 44 years,F,28+ days,O,unavailable,unavailable,3
202110,unavailable,MEL,AKL,R,A,unavailable,unavailable,AU,25 - 34 years,F,28+ days,O,unavailable,unavailable,3
202110,unavailable,KUL,AKL,R,A,unavailable,unavailable,AE,45 - 54 years,M,28+ days,N,unavailable,unavailable,3
202110,unavailable,SYD,AKL,R,A,unavailable,unavailable,AU,55 - 64 years,M,28+ days,B,unavailable,unavailable,3
202110,unavailable,SIN,CHC,R,A,unavailable,unavailable,GB,45 - 54 years,M,15 to 27 days,V,unavailable,unavailable,3
202110,unavailable,SIN,AKL,R,A,unavailable,unavailable,DE,25 - 34 years,F,28+ days,B,unavailable,unavailable,3
202110,unavailable,LAX,AKL,R,A,unavailable,unavailable,US,55 - 64 years,M,less than 7 days,O,unavailable,unavailable,3
202110,unavailable,KUL,AKL,R,A,unavailable,unavailable,UA,35 - 44 years,M,28+ days,N,unavailable,unavailable,3
202110,unavailable,KUL,AKL,R,A,unavailable,unavailable,GB,55 - 64 years,M,15 to 27 days,B,unavailable,unavailable,3
202110,unavailable,SIN,AKL,R,A,unavailable,unavailable,MY,01 - 11 years,M,28+ days,V,unavailable,unavailable,3
202110,unavailable,KUL,AKL,R,A,unavailable,unavailable,DE,55 - 64 years,M,28+ days,B,unavailable,unavailable,3
202110,unavailable,KUL,AKL,R,A,unavailable,unavailable,NL,25 - 34 years,F,28+ days,E,unavailable,unavailable,3
202110,unavailable,KUL,AKL,R,A,unavailable,unavailable,US,45 - 54 years,M,15 to 27 days,B,unavailable,unavailable,3
202110,unavailable,MEL,AKL,R,A,unavailable,unavailable,AU,19 - 24 years,F,28+ days,V,unavailable,unavailable,3
202110,unavailable,KUL,AKL,R,A,unavailable,unavailable,CZ,25 - 34 years,M,28+ days,V,unavailable,unavailable,3
202110,unavailable,NAN,AKL,R,A,unavailable,unavailable,TV,25 - 34 years,M,less than 7 days,O,unavailable,unavailable,3
202110,unavailable,LAX,AKL,R,A,unavailable,unavailable,US,65 - 74 years,M,28+ days,B,unavailable,unavailable,3
202110,unavailable,BNE,AKL,R,A,unavailable,unavailable,AU,01 - 11 years,F,28+ days,O,unavailable,unavailable,3
202110,unavailable,KUL,AKL,R,A,unavailable,unavailable,SA,01 - 11 years,F,28+ days,H,unavailable,unavailable,3
202110,unavailable,SEL,AKL,R,A,unavailable,unavailable,US,19 - 24 years,F,28+ days,V,unavailable,unavailable,3
202110,unavailable,SIN,AKL,R,A,unavailable,unavailable,FR,65 - 74 years,F,28+ days,H,unavailable,unavailable,3
202110,unavailable,KUL,AKL,R,A,unavailable,unavailable,JO,35 - 44 years,M,28+ days,B,unavailable,unavailable,3
202110,unavailable,SEL,AKL,R,A,unavailable,unavailable,KR,35 - 44 years,M,28+ days,B,unavailable,unavailable,3
202110,unavailable,KUL,AKL,R,A,unavailable,unavailable,HR,35 - 44 years,F,28+ days,V,unavailable,unavailable,3
202110,unavailable,MEL,AKL,R,A,unavailable,unavailable,US,35 - 44 years,M,8 - 14 days,B,unavailable,unavailable,3
202110,unavailable,HKG,AKL,R,A,unavailable,unavailable,HK,55 - 64 years,M,28+ days,O,unavailable,unavailable,3
202110,unavailable,LAX,AKL,R,A,unavailable,unavailable,US,01 - 11 years,M,15 to 27 days,V,unavailable,unavailable,3
202110,unavailable,BNE,AKL,R,A,unavailable,unavailable,AU,25 - 34 years,M,28+ days,H,unavailable,unavailable,3
202110,unavailable,SIN,AKL,R,A,unavailable,unavailable,XX,75+,F,28+ days,V,unavailable,unavailable,3
202110,unavailable,KUL,AKL,R,A,unavailable,unavailable,ES,45 - 54 years,F,28+ days,H,unavailable,unavailable,3
202110,unavailable,APW,AKL,R,A,unavailable,unavailable,WS,25 - 34 years,M,28+ days,B,unavailable,unavailable,3
202110,unavailable,SYD,AKL,R,A,unavailable,unavailable,XX,45 - 54 years,F,28+ days,O,unavailable,unavailable,3
202110,unavailable,KUL,AKL,R,A,unavailable,unavailable,TR,25 - 34 years,F,28+ days,V,unavailable,unavailable,3
202110,unavailable,KUL,AKL,R,A,unavailable,unavailable,KZ,45 - 54 years,F,28+ days,V,unavailable,unavailable,3
202110,unavailable,CAN,AKL,R,A,unavailable,unavailable,XX,25 - 34 years,F,28+ days,V,unavailable,unavailable,3
202110,unavailable,SEL,AKL,R,A,unavailable,unavailable,KR,45 - 54 years,M,15 to 27 days,V,unavailable,unavailable,3
202110,unavailable,BNE,AKL,R,A,unavailable,unavailable,SA,25 - 34 years,M,28+ days,B,unavailable,unavailable,3
202110,unavailable,MEL,AKL,R,A,unavailable,unavailable,AU,19 - 24 years,M,28+ days,V,unavailable,unavailable,3
202110,unavailable,NRT,AKL,R,A,unavailable,unavailable,JP,45 - 54 years,M,28+ days,V,unavailable,unavailable,3
202110,unavailable,KUL,AKL,R,A,unavailable,unavailable,PK,01 - 11 years,F,28+ days,V,unavailable,unavailable,3
202110,unavailable,SEL,AKL,R,A,unavailable,unavailable,KR,25 - 34 years,M,28+ days,V,unavailable,unavailable,3
202110,unavailable,SIN,AKL,R,A,unavailable,unavailable,GB,25 - 34 years,F,28+ days,O,unavailable,unavailable,3
202110,unavailable,BNE,AKL,R,A,unavailable,unavailable,NR,65 - 74 years,M,28+ days,B,unavailable,unavailable,3
202110,unavailable,MEL,AKL,R,A,unavailable,unavailable,AU,55 - 64 years,M,28+ days,B,unavailable,unavailable,3
